DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2023-12-13 15:00:00,375.73,375.76,374.82,375.03,4587.0,8,0.0
2023-12-13 16:00:00,375.03,375.19,373.02,373.92,3820.0,8,0.0
2023-12-13 17:00:00,373.94,374.58,373.7,373.85,2764.0,8,0.0
2023-12-13 18:00:00,373.87,373.87,373.04,373.04,2537.0,8,0.0
2023-12-13 19:00:00,373.01,375.53,373.01,374.31,10297.0,8,0.0
2023-12-13 20:00:00,374.31,374.48,370.64,371.97,7122.0,8,0.0
2023-12-14 11:00:00,375.18,375.21,374.73,375.01,129.0,60,0.0
2023-12-14 12:00:00,375.03,375.44,374.24,374.33,306.0,40,0.0
2023-12-14 13:00:00,374.32,374.91,373.91,374.72,500.0,20,0.0
2023-12-14 14:00:00,374.7,375.34,369.52,370.16,4994.0,8,0.0
2023-12-14 15:00:00,370.14,370.16,367.52,369.04,8504.0,8,0.0
2023-12-14 16:00:00,369.02,369.1,365.91,366.96,5750.0,8,0.0
2023-12-14 17:00:00,366.96,367.89,366.38,366.38,3203.0,8,0.0
2023-12-14 18:00:00,366.4,366.4,363.99,364.74,4136.0,8,0.0
2023-12-14 19:00:00,364.72,366.02,364.68,365.4,2928.0,8,0.0
2023-12-14 20:00:00,365.41,365.78,364.75,365.65,2660.0,8,0.0
2023-12-15 11:00:00,367.37,367.51,367.22,367.35,255.0,20,0.0
2023-12-15 12:00:00,367.27,367.38,366.38,366.73,340.0,20,0.0
2023-12-15 13:00:00,366.73,368.47,366.63,368.19,755.0,20,0.0
2023-12-15 14:00:00,368.21,370.9,365.73,368.92,5162.0,8,0.0
2023-12-15 15:00:00,369.04,371.57,368.28,371.08,6230.0,8,0.0
2023-12-15 16:00:00,371.1,371.99,369.98,371.13,4037.0,8,0.0
2023-12-15 17:00:00,371.14,371.84,369.94,369.95,3484.0,8,0.0
2023-12-15 18:00:00,369.93,370.74,368.85,369.37,4401.0,8,0.0
2023-12-15 19:00:00,369.36,370.91,369.04,370.47,3581.0,8,0.0
2023-12-15 20:00:00,370.46,371.1,370.31,370.38,1963.0,8,0.0
2023-12-18 11:00:00,369.0,369.02,368.37,368.58,167.0,20,0.0
2023-12-18 12:00:00,368.58,369.56,368.58,369.49,225.0,20,0.0
2023-12-18 13:00:00,369.53,369.96,369.32,369.89,286.0,20,0.0
2023-12-18 14:00:00,369.88,370.96,368.45,369.56,3463.0,8,0.0
2023-12-18 15:00:00,369.54,372.48,369.44,370.41,4863.0,8,0.0
2023-12-18 16:00:00,370.41,371.2,370.14,370.93,2702.0,8,0.0
2023-12-18 17:00:00,370.94,371.63,370.45,370.86,2272.0,8,0.0
2023-12-18 18:00:00,370.84,372.35,370.77,372.29,2139.0,8,0.0
2023-12-18 19:00:00,372.29,372.8,372.06,372.5,2202.0,8,0.0
2023-12-18 20:00:00,372.51,372.73,372.09,372.2,1499.0,8,0.0
2023-12-19 11:00:00,372.66,373.15,372.56,372.79,169.0,20,0.0
2023-12-19 12:00:00,372.82,373.68,372.75,373.68,216.0,20,0.0
2023-12-19 13:00:00,373.63,373.85,372.95,373.04,409.0,20,0.0
2023-12-19 14:00:00,373.04,373.04,370.41,370.71,4031.0,8,0.0
